stock,date,tradeNumber,price,stopLoss,profitTarget,action
LYV,2014-01-07,1.0,20.829999923706055,17.170000076293945,20.564997673034668,sell
MDT,2014-01-07,5.0,50.81129837036133,51.189808225631715,32.798067688941956,sell
AWK,2014-01-08,8.0,35.552913665771484,37.47763414382935,30.979822874069214,buy
D,2014-01-08,6.0,47.162498474121094,63.13999938964844,7.218746185302734,buy
SBUX,2014-01-08,7.0,33.94123840332031,38.005001068115234,23.781831741333008,buy
HSIC,2014-01-08,4.0,45.98431396484375,39.46666717529297,45.24509048461914,sell
SJM,2014-01-08,7.0,79.23900604248047,94.83396797180175,57.95038636525473,sell
JNJ,2014-01-08,5.0,75.84147644042969,89.7699966430664,41.38664627075195,sell
WBA,2014-01-08,5.0,48.11832809448242,56.349998474121094,22.290420532226562,sell
ECL,2014-01-09,6.0,96.3896713256836,101.22000122070312,84.31384658813477,buy
KR,2014-01-09,4.0,17.10148048400879,19.334999084472656,11.517683982849121,buy
BIO,2014-01-09,4.0,128.36000061035156,113.65499877929688,124.76749610900879,sell
CI,2014-01-09,3.0,88.27470397949219,72.63999938964844,87.32161712646484,sell
FANG,2014-01-09,1.0,42.5849609375,43.470001220703125,54.38644599914551,sell
D,2014-01-09,6.0,48.298580169677734,63.13999938964844,7.218746185302734,sell
HCA,2014-01-09,6.0,48.979618072509766,43.20000076293945,48.677001953125,sell
SBUX,2014-01-09,7.0,33.75418472290039,38.005001068115234,23.781831741333008,sell
LNT,2014-01-10,7.0,20.109390258789062,25.0,7.882865905761719,buy
AEP,2014-01-10,6.0,35.612022399902344,45.2400016784668,11.542074203491211,buy
CMS,2014-01-10,7.0,21.297576904296875,25.899999618530273,9.791520118713379,buy
CL,2014-01-10,7.0,54.18474578857422,63.40999984741211,31.121610641479492,buy
DTE,2014-01-10,7.0,43.3377799987793,55.182979583740234,13.724781036376953,buy
FAST,2014-01-10,4.0,19.22034454345703,22.0049991607666,12.258708000183105,buy
K,2014-01-10,5.0,46.82836151123047,59.84000015258789,14.299264907836914,buy
SWK,2014-01-10,8.0,69.87064361572266,78.87000274658203,47.37224578857422,buy
BSX,2014-01-10,2.0,13.109999656677246,11.119999885559082,12.869999885559082,sell
ECL,2014-01-10,6.0,96.74769592285156,101.22000122070312,84.31384658813477,sell
J,2014-01-10,7.0,61.01286697387695,56.43000030517578,60.6753044128418,sell
KR,2014-01-10,4.0,17.144933700561523,19.334999084472656,11.517683982849121,sell
KMB,2014-01-13,10.0,77.91365051269531,91.48313674926759,53.042585372924805,buy
LNT,2014-01-13,7.0,19.90778923034668,25.0,7.882865905761719,sell
AEP,2014-01-13,6.0,35.2121467590332,45.2400016784668,11.542074203491211,sell
CMS,2014-01-13,7.0,20.999048233032227,25.899999618530273,9.791520118713379,sell
CL,2014-01-13,7.0,53.86003112792969,63.40999984741211,31.121610641479492,sell
DTE,2014-01-13,7.0,42.934757232666016,55.182979583740234,13.724781036376953,sell
FAST,2014-01-13,4.0,19.111553192138672,22.0049991607666,12.258708000183105,sell
K,2014-01-13,5.0,46.558712005615234,59.84000015258789,14.299264907836914,sell
MRK,2014-01-13,7.0,39.5193977355957,32.09293041229248,38.004786014556885,sell
PGR,2014-01-13,5.0,19.04422950744629,19.056457710266113,22.56685781478882,sell
SWK,2014-01-13,8.0,68.78079986572266,78.87000274658203,47.37224578857422,sell
CE,2014-01-14,7.0,47.27501678466797,52.59000015258789,33.987558364868164,buy
CCI,2014-01-14,6.0,55.193809509277344,70.91000366210938,15.903324127197266,buy
SLB,2014-01-14,6.0,70.21878051757812,85.7699966430664,31.340740203857422,buy
BKR,2014-01-15,5.0,31.103788375854492,50.79999923706055,-18.136738777160645,buy
GRMN,2014-01-15,2.0,35.93857192993164,43.66999816894531,16.61000633239746,buy
WLTW,2014-01-15,5.0,102.58006286621094,112.47682189941406,77.83816528320312,buy
CE,2014-01-15,7.0,47.599273681640625,52.59000015258789,33.987558364868164,sell
CCI,2014-01-15,6.0,56.23092269897461,70.91000366210938,15.903324127197266,sell
IQV,2014-01-15,2.0,49.5,41.43000030517578,49.479997634887695,sell
LKQ,2014-01-15,6.0,29.331979751586914,30.780000686645508,37.3511323928833,sell
CRM,2014-01-15,5.0,59.720001220703125,50.416499710083,59.70374965667726,sell
SLB,2014-01-15,6.0,70.23456573486328,85.7699966430664,31.340740203857422,sell
VZ,2014-01-16,10.0,34.299598693847656,46.58000183105469,3.598590850830078,buy
BKR,2014-01-16,5.0,31.237504959106445,50.79999923706055,-18.136738777160645,sell
GRMN,2014-01-16,2.0,35.84694290161133,43.66999816894531,16.61000633239746,sell
VNO,2014-01-16,9.0,48.989192962646484,49.95985698699951,26.91859197616577,sell
WLTW,2014-01-16,5.0,102.05024719238281,112.47682189941406,77.83816528320312,sell
EA,2014-01-17,3.0,23.948772430419922,23.498743724822997,32.02991795539856,buy
MSFT,2014-01-17,5.0,31.195228576660156,33.6151554107666,25.755670229593914,buy
PXD,2014-01-17,5.0,162.10975646972656,154.00426864624023,182.37347602844238,buy
PNC,2014-01-17,2.0,66.81622314453125,63.3622968673706,48.05602598190308,sell
VZ,2014-01-17,10.0,34.17238235473633,46.58000183105469,3.598590850830078,sell
FANG,2014-01-21,2.0,45.9154167175293,44.02000045776367,50.65395736694336,buy
DUK,2014-01-21,10.0,48.763160705566406,67.05000305175781,3.0460548400878906,buy
MTD,2014-01-21,4.0,255.72999572753906,239.85499572753906,252.1225128173828,sell
DUK,2014-01-22,10.0,48.862796783447266,67.05000305175781,3.0460548400878906,sell
ROST,2014-01-22,3.0,32.21994400024414,32.40324668884277,38.37226581573487,sell
CBOE,2014-01-23,4.0,47.5408821105957,47.04191808700561,47.902697801589966,buy
NFLX,2014-01-23,1.0,55.531429290771484,61.33532739366803,99.74311195101056,buy
DLTR,2014-01-23,3.0,52.560001373291016,52.934001159667964,62.68500137329103,sell
AES,2014-01-24,6.0,10.5703706741333,10.583467817306518,12.533053994178772,sell
ANSS,2014-01-24,7.0,79.73999786376953,82.1412525177002,95.7693681716919,sell
KSU,2014-01-24,9.0,90.51242065429688,104.05047645568847,123.21766948699954,sell
L,2014-01-24,5.0,42.688568115234375,44.59190006256104,46.79778432846069,sell
OXY,2014-01-24,5.0,62.32613754272461,62.4394660949707,73.94147300720216,sell
APA,2014-01-27,4.0,69.96297454833984,77.12908573150634,65.74196195602418,sell
HES,2014-01-27,3.0,65.67444610595703,66.17971420288086,78.37071418762207,sell
WAT,2014-01-28,4.0,110.41000366210938,94.5,110.31998825073242,sell
ABT,2014-01-29,3.0,30.827194213867188,30.893949699401855,36.5849404335022,sell
EXPD,2014-01-29,1.0,36.835636138916016,39.52149887084961,37.776021003723145,sell
DRE,2014-01-30,5.0,11.667332649230957,14.180000305175781,5.3856635093688965,buy
HBI,2014-01-30,4.0,14.484810829162598,24.001249710718792,19.75172237555186,buy
HUM,2014-01-30,4.0,92.95653533935547,94.19999694824219,89.84788131713867,buy
UNP,2014-01-30,7.0,74.1655502319336,61.76233959197998,73.13961267471313,sell
WHR,2014-01-30,2.0,106.98892211914062,110.5165023803711,130.87480545043945,sell
MKTX,2014-01-31,6.0,59.032997131347656,58.1556734085083,59.72788763046265,buy
VZ,2014-01-31,11.0,33.939144134521484,46.689998626708984,2.0620079040527344,buy
CVX,2014-01-31,4.0,78.99563598632812,103.89590225219727,35.950554529825844,sell
DOV,2014-01-31,5.0,49.319271087646484,49.37025451660156,58.46477508544922,sell
DRE,2014-01-31,5.0,11.90219497680664,14.180000305175781,5.3856635093688965,sell
HUM,2014-01-31,4.0,92.1327133178711,94.19999694824219,89.84788131713867,sell
TTWO,2014-01-31,5.0,19.18000030517578,15.989999771118164,19.174999237060547,sell
BLL,2014-02-03,6.0,23.950586318969727,22.75305700302124,26.944409608840942,buy
CMG,2014-02-03,3.0,543.2000122070312,516.0400115966796,611.1000137329104,buy
C,2014-02-03,4.0,40.014896392822266,40.44492556254069,47.89530658721924,sell
GIS,2014-02-03,7.0,35.86191177368164,45.90993328094483,16.912984561920165,sell
MRO,2014-02-03,2.0,28.013973236083984,31.466813135147092,26.967647910118107,sell
PXD,2014-02-03,5.0,153.30369567871094,154.00426864624023,182.37347602844238,sell
COO,2014-02-03,4.0,117.06057739257812,119.51330795288085,141.5289173126221,sell
VZ,2014-02-03,11.0,32.80124282836914,46.689998626708984,2.0620079040527344,sell
FLT,2014-02-04,3.0,107.4800033569336,103.36000061035156,117.78001022338867,buy
PFE,2014-02-04,7.0,22.250694274902344,28.140417098999023,7.5263872146606445,buy
NRG,2014-02-05,5.0,23.64995574951172,22.467457962036132,26.606200218200684,buy
PXD,2014-02-05,6.0,162.34173583984375,164.10000610351562,157.94606018066406,buy
YUM,2014-02-05,9.0,43.75691223144531,47.409264373779294,41.980485916137695,buy
PFE,2014-02-05,7.0,21.872474670410156,28.140417098999023,7.5263872146606445,sell
ATVI,2014-02-06,4.0,16.194528579711914,16.639999389648438,15.080851554870605,buy
ANTM,2014-02-06,4.0,77.12981414794922,84.58000183105469,58.50434494018555,buy
CME,2014-02-06,5.0,55.759071350097656,70.5199966430664,18.85675811767578,buy
COST,2014-02-06,8.0,95.5012435913086,109.5,60.50435256958008,buy
DVN,2014-02-06,3.0,49.512264251708984,57.66999816894531,29.117929458618164,buy
EMN,2014-02-06,6.0,63.03858947753906,73.0,38.13506317138672,buy
ICE,2014-02-06,5.0,38.10774612426758,40.20199966430664,32.87211227416992,buy
MCO,2014-02-06,4.0,70.1299819946289,72.56999969482422,64.02993774414062,buy
WM,2014-02-06,3.0,34.92259216308594,40.86000061035156,20.079071044921875,buy
IDXX,2014-02-06,5.0,58.525001525878906,49.30974884033203,58.393123626709,sell
ORLY,2014-02-06,4.0,146.72000122070312,120.33999633789062,136.71999740600586,sell
PXD,2014-02-06,6.0,167.19482421875,164.10000610351562,157.94606018066406,sell
ABBV,2014-02-07,3.0,35.361602783203125,46.95000076293945,6.390607833862305,buy
AES,2014-02-07,7.0,10.871848106384277,13.579999923706055,4.101468563079834,buy
ALL,2014-02-07,6.0,44.9239616394043,49.18000030517578,34.283864974975586,buy
CB,2014-02-07,7.0,79.3243408203125,92.26000213623047,46.98518753051758,buy
CSX,2014-02-07,3.0,7.929461479187012,8.613332748413086,6.219783306121826,buy
CMI,2014-02-07,9.0,107.76250457763672,122.63999938964844,70.56876754760742,buy
DFS,2014-02-07,7.0,46.95765686035156,51.630001068115234,35.27679634094238,buy
FIS,2014-02-07,5.0,48.303466796875,50.56338348388672,56.92200064659119,buy
GNRC,2014-02-07,9.0,50.16999816894531,45.02000045776367,63.044992446899414,buy
HES,2014-02-07,4.0,67.0647201538086,73.36000061035156,51.32651901245117,buy
LEG,2014-02-07,7.0,23.203704833984375,28.899999618530273,8.962967872619629,buy
LYB,2014-02-07,6.0,58.5725212097168,74.37000274658203,19.07881736755371,buy
MTD,2014-02-07,5.0,255.24000549316406,234.33999633789062,307.49002838134766,buy
MHK,2014-02-07,3.0,147.61000061035156,137.74500274658203,166.84748458862305,buy
NWSA,2014-02-07,4.0,15.855114936828613,15.4399995803833,16.892903327941895,buy
NWS,2014-02-07,4.0,15.511892318725586,15.0,16.79162311553955,buy
NLSN,2014-02-07,6.0,35.24702453613281,40.880001068115234,21.164583206176758,buy
NKE,2014-02-07,4.0,33.3314094543457,34.92499923706055,29.347434997558594,buy
OXY,2014-02-07,6.0,64.16053009033203,82.29747772216797,18.818161010742188,buy
SNA,2014-02-07,5.0,92.38438415527344,96.23999786376953,82.7453498840332,buy
SBUX,2014-02-07,8.0,32.327537536621094,34.334999084472656,27.308883666992188,buy
HIG,2014-02-07,4.0,29.0414981842041,31.959999084472656,21.745245933532715,buy
TJX,2014-02-07,5.0,26.78350257873535,27.90999984741211,23.967259407043457,buy
VIAC,2014-02-07,7.0,53.00050735473633,55.709999084472656,46.22677803039551,buy
ATVI,2014-02-07,4.0,18.524194717407227,16.639999389648438,15.080851554870605,sell
ANTM,2014-02-07,4.0,75.43720245361328,84.58000183105469,58.50434494018555,sell
CME,2014-02-07,5.0,55.546241760253906,70.5199966430664,18.85675811767578,sell
COST,2014-02-07,8.0,95.31732940673828,109.5,60.50435256958008,sell
DVN,2014-02-07,3.0,49.97913360595703,57.66999816894531,29.117929458618164,sell
FANG,2014-02-07,2.0,53.06279754638672,44.02000045776367,50.65395736694336,sell
EMN,2014-02-07,6.0,63.87783432006836,73.0,38.13506317138672,sell
ICE,2014-02-07,5.0,39.03317642211914,40.20199966430664,32.87211227416992,sell
MCO,2014-02-07,4.0,73.09886932373047,72.56999969482422,64.02993774414062,sell
WM,2014-02-07,3.0,35.56177520751953,40.86000061035156,20.079071044921875,sell
ADM,2014-02-10,5.0,31.92381477355957,37.91999816894531,16.933356285095215,buy
AFL,2014-02-10,7.0,25.743854522705078,29.060414934158324,18.61230480670929,buy
APD,2014-02-10,7.0,84.50048065185547,95.03237915039062,58.17073440551758,buy
AIG,2014-02-10,5.0,40.669498443603516,38.63602352142334,45.753185749053955,buy
AON,2014-02-10,3.0,75.01760864257812,76.48999786376953,71.33663558959961,buy
AAPL,2014-02-10,2.0,16.85240936279297,17.626785278320312,14.91646957397461,buy
AMAT,2014-02-10,5.0,15.298060417175293,16.399999618530273,12.543212413787842,buy
BDX,2014-02-10,3.0,98.50714111328125,105.20999908447266,81.74999618530273,buy
BR,2014-02-10,6.0,31.89321517944336,34.39463829994202,26.989516377449036,buy
COF,2014-02-10,6.0,62.147850036621094,59.040457534790036,69.91633129119873,buy
CCI,2014-02-10,7.0,54.8001708984375,68.44000244140625,20.700592041015625,buy
ECL,2014-02-10,7.0,92.36883544921875,97.6500015258789,79.16592025756836,buy
GIS,2014-02-10,8.0,36.97160720825195,46.70000076293945,12.650623321533203,buy
HAS,2014-02-10,7.0,42.378658294677734,47.47999954223633,29.62530517578125,buy
JPM,2014-02-10,7.0,45.89166259765625,54.20000076293945,25.120817184448242,buy
KLAC,2014-02-10,6.0,41.165916442871094,59.439998626708984,-4.519289016723633,buy
LNC,2014-02-10,4.0,40.600894927978516,38.57085018157959,45.67600679397584,buy
MSI,2014-02-10,12.0,55.984642028808594,62.5,39.69624710083008,buy
NVDA,2014-02-10,3.0,3.7600529193878174,3.8299999237060547,3.585185408592224,buy
SLB,2014-02-10,7.0,70.35310363769531,66.83544845581055,79.14724159240723,buy
VFC,2014-02-10,8.0,46.12925720214844,52.090396881103516,31.226408004760742,buy
ABBV,2014-02-10,3.0,35.8389892578125,46.95000076293945,6.390607833862305,sell
AES,2014-02-10,7.0,10.864118576049805,13.579999923706055,4.101468563079834,sell
AKAM,2014-02-10,1.0,58.0099983215332,36.15050036112468,47.36624972025553,sell
ALL,2014-02-10,6.0,44.353458404541016,49.18000030517578,34.283864974975586,sell
CB,2014-02-10,7.0,79.68492126464844,92.26000213623047,46.98518753051758,sell
CSX,2014-02-10,3.0,7.877079963684082,8.613332748413086,6.219783306121826,sell
CMI,2014-02-10,9.0,106.71156311035156,122.63999938964844,70.56876754760742,sell
DFS,2014-02-10,7.0,47.280635833740234,51.630001068115234,35.27679634094238,sell
EXR,2014-02-10,4.0,35.689090728759766,30.010201168060302,35.53839612007141,sell
HES,2014-02-10,4.0,66.89960479736328,73.36000061035156,51.32651901245117,sell
LEG,2014-02-10,7.0,23.173133850097656,28.899999618530273,8.962967872619629,sell
LYB,2014-02-10,6.0,58.66672897338867,74.37000274658203,19.07881736755371,sell
NLSN,2014-02-10,6.0,36.00492858886719,40.880001068115234,21.164583206176758,sell
NKE,2014-02-10,4.0,33.32223129272461,34.92499923706055,29.347434997558594,sell
OXY,2014-02-10,6.0,64.2313232421875,82.29747772216797,18.818161010742188,sell
SNA,2014-02-10,5.0,91.56816864013672,96.23999786376953,82.7453498840332,sell
SBUX,2014-02-10,8.0,32.65937423706055,34.334999084472656,27.308883666992188,sell
HIG,2014-02-10,4.0,28.889577865600586,31.959999084472656,21.745245933532715,sell
TJX,2014-02-10,5.0,26.706890106201172,27.90999984741211,23.967259407043457,sell
VIAC,2014-02-10,7.0,53.07936477661133,55.709999084472656,46.22677803039551,sell
MMM,2014-02-11,3.0,104.4088363647461,123.61000061035156,56.40592575073242,buy
ABT,2014-02-11,4.0,32.63296890258789,35.650001525878906,25.09038734436035,buy
ABMD,2014-02-11,7.0,27.18000030517578,25.31999969482422,31.830001831054688,buy
AMD,2014-02-11,2.0,3.700000047683716,3.2899999618530273,4.725000262260437,buy
AXP,2014-02-11,3.0,78.9137954711914,82.62999725341797,69.623291015625,buy
ANTM,2014-02-11,5.0,76.32804870605469,83.98999786376953,57.17317581176758,buy
BAX,2014-02-11,7.0,33.52503967285156,36.089080810546875,27.11493682861328,buy
BWA,2014-02-11,3.0,48.85198974609375,50.83000183105469,43.906959533691406,buy
BMY,2014-02-11,6.0,42.32891082763672,47.52000045776367,29.351186752319336,buy
CE,2014-02-11,8.0,43.89577865600586,48.779998779296875,31.68522834777832,buy
CHD,2014-02-11,6.0,28.872560501098633,30.5,24.803961753845215,buy
C,2014-02-11,5.0,42.88174057006836,46.189998626708984,34.6110954284668,buy
CL,2014-02-11,8.0,52.227684020996094,59.75,33.42189407348633,buy
CVS,2014-02-11,6.0,57.10757064819336,64.94999694824219,37.50150489807129,buy
DE,2014-02-11,7.0,74.1983413696289,83.41000366210938,51.169185638427734,buy
DG,2014-02-11,5.0,52.771602630615234,56.369998931884766,43.775611877441406,buy
FRC,2014-02-11,7.0,47.321067810058594,47.439998626708984,47.02374076843262,buy
FMC,2014-02-11,10.0,56.10027313232422,58.378143310546875,50.40559768676758,buy
FCX,2014-02-11,3.0,30.17196273803711,30.510000228881836,29.326869010925293,buy
GRMN,2014-02-11,3.0,34.556610107421875,44.5,9.698135375976562,buy
GE,2014-02-11,8.0,164.572998046875,187.07691955566406,108.31319427490234,buy
GL,2014-02-11,5.0,47.089847564697266,47.82666778564453,45.2477970123291,buy
HOLX,2014-02-11,3.0,21.639999389648438,19.90999984741211,25.964998245239258,buy
IVZ,2014-02-11,6.0,24.74465560913086,31.729999542236328,7.2812957763671875,buy
JKHY,2014-02-11,5.0,51.529361724853516,53.54999923706055,46.47776794433594,buy
JNJ,2014-02-11,6.0,74.88299560546875,86.08999633789062,46.86549377441406,buy
LRCX,2014-02-11,6.0,46.82757568359375,48.45000076293945,42.77151298522949,buy
LVS,2014-02-11,3.0,58.07361602783203,69.1500015258789,30.382652282714844,buy
LIN,2014-02-11,8.0,108.79000854492188,121.22000122070312,77.71502685546875,buy
MMC,2014-02-11,2.0,40.30245590209961,44.25,30.433595657348633,buy
MAS,2014-02-11,10.0,17.859773635864258,18.101932525634766,17.25437641143799,buy
MET,2014-02-11,7.0,33.94771194458008,41.87165832519531,14.137845993041992,buy
MPWR,2014-02-11,6.0,31.781511306762695,30.790000915527344,34.260287284851074,buy
NUE,2014-02-11,8.0,38.97698974609375,46.38999938964844,20.44446563720703,buy
PH,2014-02-11,6.0,101.10182189941406,115.33000183105469,65.5313720703125,buy
PPG,2014-02-11,5.0,81.75467681884766,86.91500091552734,68.85386657714844,buy
PFG,2014-02-11,2.0,32.89908218383789,41.20000076293945,12.146785736083984,buy
SEE,2014-02-11,3.0,29.181472778320312,28.18000030517578,31.68515396118164,buy
TROW,2014-02-11,6.0,62.27043914794922,75.56999969482422,29.02153778076172,buy
TXN,2014-02-11,3.0,35.220096588134766,40.33000183105469,22.44533348083496,buy
COO,2014-02-11,5.0,125.89251708984375,124.09666697184245,140.7792650858561,buy
UPS,2014-02-11,7.0,75.94159698486328,93.19000244140625,32.82058334350586,buy
ADM,2014-02-11,5.0,32.25809097290039,37.91999816894531,16.933356285095215,sell
APD,2014-02-11,7.0,86.13953399658203,95.03237915039062,58.17073440551758,sell
AON,2014-02-11,3.0,76.42330169677734,76.48999786376953,71.33663558959961,sell
AAPL,2014-02-11,2.0,17.074462890625,17.626785278320312,14.91646957397461,sell
AMAT,2014-02-11,5.0,15.768092155456543,16.399999618530273,12.543212413787842,sell
BDX,2014-02-11,3.0,100.32740783691406,105.20999908447266,81.74999618530273,sell
CCI,2014-02-11,7.0,55.50420379638672,68.44000244140625,20.700592041015625,sell
ECL,2014-02-11,7.0,93.09404754638672,97.6500015258789,79.16592025756836,sell
GIS,2014-02-11,8.0,37.44607925415039,46.70000076293945,12.650623321533203,sell
HAS,2014-02-11,7.0,42.38676071166992,47.47999954223633,29.62530517578125,sell
